file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/convert/threeten/Jsr310JpaConvertersUnitTests.java,org.springframework.data.jpa.convert.threeten.Jsr310JpaConvertersUnitTests,class,8,8,0,8,2,1,0,5,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,19,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/mapping/JpaMetamodelMappingContextUnitTests.java,org.springframework.data.jpa.mapping.JpaMetamodelMappingContextUnitTests$Sample,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,10,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/domain/sample/PrimitiveVersionProperty.java,org.springframework.data.jpa.domain.sample.PrimitiveVersionProperty,class,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/convert/threeten/Jsr310JpaConverters.java,org.springframework.data.jpa.convert.threeten.Jsr310JpaConverters$ZoneIdConverter,innerclass,3,3,0,3,4,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,14,9,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/domain/sample/Order.java,org.springframework.data.jpa.domain.sample.Order,class,5,6,1,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,10,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/ExpressionBasedStringQueryUnitTests.java,org.springframework.data.jpa.repository.query.ExpressionBasedStringQueryUnitTests,class,10,10,0,10,8,1,0,12,0,0.0625,1.0,1.0,8,0,0,0,0,8,8,0,0,0,2,1,0,1,0,1,1,0,0,37,0,0,0,0,0,20,2,9,3,10,0,0,0,0,80,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/SimpleJpaRepositoryUnitTests.java,org.springframework.data.jpa.repository.support.SimpleJpaRepositoryUnitTests,class,20,20,0,20,11,1,0,42,0,0.71328676,1.0,1.0,11,0,0,0,0,11,11,0,0,0,13,0,0,1,0,12,0,0,5,98,0,0,0,0,0,5,14,8,0,20,0,0,0,1,113,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/RepositoryWithIdClassKeyTests.java,org.springframework.data.jpa.repository.RepositoryWithIdClassKeyTests,class,17,19,2,17,2,2,2,19,0,0.33333334,1.0,1.0,2,0,0,0,0,2,2,0,0,0,3,0,0,3,0,0,0,0,1,33,2,0,0,0,0,7,11,8,0,19,1,0,2,4,55,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/EclipseLinkJpaRepositoryTests.java,org.springframework.data.jpa.repository.support.EclipseLinkJpaRepositoryTests,class,3,3,0,3,2,2,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,28,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-envers/src/test/java/org/springframework/data/envers/sample/Country.java,org.springframework.data.envers.sample.Country,class,4,10,6,4,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,15,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/config/JpaMetamodelMappingContextFactoryBean.java,org.springframework.data.jpa.repository.config.JpaMetamodelMappingContextFactoryBean,class,10,13,3,10,7,2,0,11,4,0.625,0.0,0.0,4,0,2,1,1,0,3,0,0,0,2,1,0,2,0,0,1,0,0,28,3,0,1,0,0,3,0,4,0,4,1,0,0,0,47,1,2
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/sample/ItemSiteRepository.java,org.springframework.data.jpa.repository.sample.ItemSiteRepository,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/mapping/JpaPersistentPropertyImplUnitTests.java,org.springframework.data.jpa.mapping.JpaPersistentPropertyImplUnitTests$SampleEmbeddable,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/config/InspectionClassLoader.java,org.springframework.data.jpa.repository.config.InspectionClassLoader,class,1,4,3,1,1,2,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/support/QuerydslJpaPredicateExecutor.java,org.springframework.data.jpa.repository.support.QuerydslJpaPredicateExecutor$QuerydslQueryStrategy,innerclass,6,6,0,6,7,1,0,7,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,1,0,0,0,2,0,0,0,0,0,0,0,15,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-envers/src/main/java/org/springframework/data/envers/repository/support/EnversRevisionRepositoryImpl.java,org.springframework.data.envers.repository.support.EnversRevisionRepositoryImpl,class,23,25,2,23,20,1,0,43,34,0.7777778,0.0,0.0,9,0,5,4,0,0,5,0,0,0,2,0,0,2,0,0,2,0,6,98,11,3,0,0,1,11,5,16,0,16,1,0,1,0,86,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/domain/sample/OrmXmlEntity.java,org.springframework.data.jpa.domain.sample.OrmXmlEntity,class,0,1,1,0,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,31,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/JpaRepositoryFactoryBeanEntityPathResolverIntegrationTests.java,org.springframework.data.jpa.repository.support.JpaRepositoryFactoryBeanEntityPathResolverIntegrationTests$BaseConfig,innerclass,6,6,0,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,15,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/DefaultJpaEntityMetadataUnitTest.java,org.springframework.data.jpa.repository.support.DefaultJpaEntityMetadataUnitTest$Bar,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-envers/src/test/java/org/springframework/data/envers/repository/support/QueryDslRepositoryIntegrationTests.java,org.springframework.data.envers.repository.support.QueryDslRepositoryIntegrationTests,class,11,11,0,11,3,1,0,15,0,0.0,1.0,1.0,3,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,0,30,0,0,0,0,0,8,1,12,0,8,0,0,0,0,42,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/StringQuery.java,org.springframework.data.jpa.repository.query.StringQuery$InParameterBinding,innerclass,2,2,0,2,5,2,0,4,3,0.0,0.0,0.0,3,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,19,2,1,0,0,0,0,1,3,0,3,1,0,0,0,35,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/JpaQueryMethodUnitTests.java,org.springframework.data.jpa.repository.query.JpaQueryMethodUnitTests$ValidRepository,interface,8,8,0,8,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,0,0,0,40,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/sample/UserRepository.java,org.springframework.data.jpa.repository.sample.UserRepository$RolesAndFirstname,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-envers/src/test/java/org/springframework/data/envers/sample/CountryRepository.java,org.springframework.data.envers.sample.CountryRepository,interface,3,4,1,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/QueryRewriter.java,org.springframework.data.jpa.repository.QueryRewriter$IdentityQueryRewriter,enum,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/domain/sample/MailMessage.java,org.springframework.data.jpa.domain.sample.MailMessage,class,5,5,0,5,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,15,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/sample/AuditableUserRepository.java,org.springframework.data.jpa.repository.sample.AuditableUserRepository,interface,4,5,1,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/util/HibernateSupport.java,org.springframework.data.jpa.util.HibernateSupport$DisabledWhenHibernate61OnClasspath,innerclass,3,3,0,3,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,19,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/QueryUtilsIntegrationTests.java,org.springframework.data.jpa.repository.query.QueryUtilsIntegrationTests$Address,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,6,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/support/SimpleJpaRepository.java,org.springframework.data.jpa.repository.support.SimpleJpaRepository$ByIdsSpecification,innerclass,10,10,0,10,2,1,0,4,0,0.5,1.0,1.0,2,0,1,0,0,1,2,0,0,0,3,1,0,2,0,1,2,0,0,13,1,0,0,0,0,1,1,4,0,4,0,0,0,0,54,26,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/support/MergingPersistenceUnitManager.java,org.springframework.data.jpa.support.MergingPersistenceUnitManager,class,5,6,1,5,18,2,0,18,3,0.6666667,0.0,0.0,3,0,0,0,2,1,3,0,0,0,1,1,0,1,0,0,1,0,3,55,2,3,3,1,1,3,0,7,0,7,3,0,0,0,71,1,3
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/util/HibernateProxyDetector.java,org.springframework.data.jpa.util.HibernateProxyDetector,class,3,4,1,3,4,1,0,10,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,14,3,0,0,1,0,1,0,1,0,3,1,0,0,2,33,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/SimpleJpaQuery.java,org.springframework.data.jpa.repository.query.SimpleJpaQuery,class,10,14,4,10,7,3,0,14,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,30,1,0,1,1,0,2,0,2,0,1,2,0,0,0,76,16,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/cdi/QualifiedEntityManagerProducer.java,org.springframework.data.jpa.repository.cdi.QualifiedEntityManagerProducer,class,6,6,0,6,4,1,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/util/JpaMetamodelUnitTests.java,org.springframework.data.jpa.util.JpaMetamodelUnitTests$Wrapper,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/util/JpaMetamodelUnitTests.java,org.springframework.data.jpa.util.JpaMetamodelUnitTests$Inner,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/HqlQueryTransformer.java,org.springframework.data.jpa.repository.query.HqlQueryTransformer,class,18,20,2,18,71,3,0,48,67,0.7986111,0.28333333,0.55833334,18,2,12,2,0,4,16,0,0,0,8,0,0,8,0,0,3,0,20,239,17,0,31,0,0,2,4,23,4,18,4,0,0,4,81,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/StoredProcedureAttributeSourceUnitTests.java,org.springframework.data.jpa.repository.query.StoredProcedureAttributeSourceUnitTests,class,16,17,1,16,20,1,0,15,0,0.05,1.0,1.0,20,1,7,1,0,12,19,0,0,0,2,0,0,1,0,1,0,0,18,184,1,0,0,0,0,55,19,38,0,39,0,0,1,0,83,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/SimpleJpaQueryUnitTests.java,org.springframework.data.jpa.repository.query.SimpleJpaQueryUnitTests$UserProjection,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/EntityManagerFactoryRefTests.java,org.springframework.data.jpa.repository.support.EntityManagerFactoryRefTests,class,10,10,0,10,2,1,0,1,1,0.5,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,10,0,0,0,0,0,5,0,0,0,2,0,0,0,0,27,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/DefaultJpaEntityMetadataUnitTest.java,org.springframework.data.jpa.repository.support.DefaultJpaEntityMetadataUnitTest,class,7,7,0,7,5,1,0,7,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,5,0,4,0,4,0,0,3,1,42,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/support/JpaEvaluationContextExtension.java,org.springframework.data.jpa.repository.support.JpaEvaluationContextExtension$JpaRootObject,innerclass,2,2,0,2,4,1,0,2,0,0.0,1.0,1.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,25,9,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/JpaEntityInformationSupportUnitTests.java,org.springframework.data.jpa.repository.support.JpaEntityInformationSupportUnitTests,class,14,14,0,14,2,2,0,11,1,0.5,0.0,0.0,2,0,0,0,0,2,2,0,0,0,4,0,0,0,0,4,0,0,0,48,0,0,0,0,0,2,0,2,0,6,0,0,3,1,43,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/JpaQueryCreator.java,org.springframework.data.jpa.repository.query.JpaQueryCreator,class,19,24,5,19,19,2,2,45,0,0.6571428,0.6111111,1.0,10,0,2,1,6,1,9,0,1,0,7,0,0,7,0,0,7,0,3,179,9,1,2,0,1,2,1,19,0,16,2,0,1,1,98,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/DefaultQueryUtilsUnitTests.java,org.springframework.data.jpa.repository.query.DefaultQueryUtilsUnitTests,class,6,7,1,6,62,1,0,30,1885,0.97096777,0.0016393443,0.0016393443,62,1,0,1,0,61,61,0,0,0,5,5,0,5,0,0,5,0,82,274,0,0,0,0,0,221,4,56,7,54,1,0,0,3,255,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/infrastructure/HibernateTestUtils.java,org.springframework.data.jpa.infrastructure.HibernateTestUtils,class,2,3,1,2,4,1,0,6,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,17,1,1,0,1,0,3,0,2,0,2,3,0,0,0,43,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/CustomNonBindableJpaParametersIntegrationTests.java,org.springframework.data.jpa.repository.query.CustomNonBindableJpaParametersIntegrationTests$Config,innerclass,8,8,0,8,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/QueryParameterSetter.java,org.springframework.data.jpa.repository.query.QueryParameterSetter$BindableQuery,innerclass,6,6,0,6,12,2,0,4,0,0.4,0.5833333,1.0,10,1,8,1,0,1,9,0,0,0,2,0,0,2,0,0,2,0,2,38,8,0,0,0,0,0,0,4,0,2,0,0,0,0,20,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/MetaAnnotatedQueryMethodUnitTests.java,org.springframework.data.jpa.repository.query.MetaAnnotatedQueryMethodUnitTests,class,13,13,0,13,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,1,0,1,0,0,0,13,0,0,0,0,0,2,0,4,0,5,0,0,1,0,41,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/RepositoryWithIdClassKeyTests.java,org.springframework.data.jpa.repository.RepositoryWithIdClassKeyTests$TestConfig,innerclass,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/domain/support/AnnotationAuditingBeanFactoryPostProcessorUnitTests.java,org.springframework.data.jpa.domain.support.AnnotationAuditingBeanFactoryPostProcessorUnitTests$TestConfig,innerclass,5,5,0,5,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/JpaQueryMethodFactory.java,org.springframework.data.jpa.repository.query.JpaQueryMethodFactory,interface,3,15,12,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/support/SimpleJpaRepository.java,org.springframework.data.jpa.repository.support.SimpleJpaRepository$ExampleSpecification,innerclass,9,9,0,9,2,1,0,2,0,0.33333334,1.0,1.0,2,0,1,0,0,1,2,0,0,0,3,1,0,3,0,0,3,0,1,14,1,0,0,0,0,2,1,3,0,3,0,0,0,0,41,10,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/QuerydslJpaPredicateExecutorUnitTests.java,org.springframework.data.jpa.repository.support.QuerydslJpaPredicateExecutorUnitTests$1UserDto,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-envers/src/test/java/org/springframework/data/envers/sample/CustomRevisionEntity.java,org.springframework.data.envers.sample.CustomRevisionEntity,class,8,9,1,8,7,1,0,0,11,0.6666667,0.23809524,0.23809524,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,26,4,0,0,0,0,0,0,3,0,3,0,0,0,0,13,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/support/EntityGraphFactory.java,org.springframework.data.jpa.repository.support.EntityGraphFactory,class,4,6,2,4,6,1,0,7,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,26,1,2,2,0,0,3,0,8,1,8,3,0,0,2,37,1024,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/domain/sample/SampleWithIdClassIncludingEntity.java,org.springframework.data.jpa.domain.sample.SampleWithIdClassIncludingEntity$OtherEntity,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,9,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/cdi/SamplePersonRepositoryImpl.java,org.springframework.data.jpa.repository.cdi.SamplePersonRepositoryImpl,class,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/JpaRepositoryTests.java,org.springframework.data.jpa.repository.support.JpaRepositoryTests,class,17,19,2,17,7,1,2,23,0,0.5714286,0.5714286,1.0,7,0,0,0,0,7,7,0,0,0,3,0,0,2,0,1,0,0,4,71,0,0,0,0,0,23,10,16,0,17,0,1,2,0,62,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/OpenJpaMetamodelEntityInformationIntegrationTests.java,org.springframework.data.jpa.repository.support.OpenJpaMetamodelEntityInformationIntegrationTests,class,6,6,0,6,4,2,0,2,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,3,0,0,0,0,0,0,0,0,49,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/support/FluentQuerySupport.java,org.springframework.data.jpa.repository.support.FluentQuerySupport,class,5,7,2,5,6,1,0,9,1,0.6111111,0.33333334,0.33333334,3,0,0,0,0,3,3,0,2,0,6,0,0,1,5,0,6,0,3,38,4,0,1,0,0,1,0,8,0,9,1,0,1,2,49,1024,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/JpaRepositoryFactoryBeanEntityPathResolverIntegrationTests.java,org.springframework.data.jpa.repository.support.JpaRepositoryFactoryBeanEntityPathResolverIntegrationTests,class,10,11,1,10,4,1,0,9,6,0.0,0.0,0.0,4,1,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,1,0,2,0,3,0,3,1,0,3,1,39,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/provider/JpaClassUtils.java,org.springframework.data.jpa.provider.JpaClassUtils,class,4,6,2,4,6,1,0,8,6,0.0,0.0,0.0,4,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,25,4,0,0,1,0,2,0,3,0,2,1,0,0,0,50,1024,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/JpaQueryExecutionUnitTests.java,org.springframework.data.jpa.repository.query.JpaQueryExecutionUnitTests,class,24,24,0,24,17,2,0,37,0,0.6176471,0.5735294,0.77205884,17,1,1,0,0,16,17,0,0,0,6,0,0,0,0,6,0,0,8,138,0,0,0,0,0,15,25,20,0,26,0,2,2,3,126,0,0
