file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/mohit/projects/cloudstack-main/server/src/main/java/com/cloud/ha/CheckOnAgentInvestigator.java,com.cloud.ha.CheckOnAgentInvestigator,class,12,13,1,12,7,2,0,9,3,0.6666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,1,0,1,0,1,1,0,0,29,2,0,1,1,0,6,0,3,4,4,2,0,0,0,45,1,4
/home/mohit/projects/cloudstack-main/plugins/user-authenticators/ldap/src/main/java/org/apache/cloudstack/ldap/LdapUserManagerFactory.java,org.apache.cloudstack.ldap.LdapUserManagerFactory,class,8,12,4,8,5,1,0,6,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,2,1,1,0,1,1,0,0,28,1,0,3,0,0,0,0,7,0,4,2,0,0,0,25,1,0
/home/mohit/projects/cloudstack-main/engine/orchestration/src/main/java/org/apache/cloudstack/engine/orchestration/StorageOrchestrator.java,org.apache.cloudstack.engine.orchestration.StorageOrchestrator,class,35,36,1,35,64,5,0,63,61,0.88571435,0.4,0.6666667,15,0,4,9,2,0,6,0,0,0,14,1,1,2,0,11,1,0,4,309,20,5,23,1,8,29,13,80,14,68,4,0,2,1,262,1,9
/home/mohit/projects/cloudstack-main/plugins/hypervisors/xenserver/src/main/java/com/cloud/hypervisor/xenserver/resource/XsHost.java,com.cloud.hypervisor.xenserver.resource.XsHost,class,1,41,40,1,39,1,0,2,695,0.9460188,0.031039136,0.036437247,39,0,39,0,0,0,39,0,0,0,19,0,0,19,0,0,0,0,0,138,20,0,0,0,0,3,0,19,0,19,0,0,0,0,65,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/api/BaseAsyncCustomIdCmd.java,org.apache.cloudstack.api.BaseAsyncCustomIdCmd,class,2,2,0,2,2,3,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,7,1,0,0,0,0,2,0,0,0,1,0,0,0,0,22,1025,0
/home/mohit/projects/cloudstack-main/plugins/network-elements/nicira-nvp/src/main/java/com/cloud/agent/api/CreateLogicalSwitchPortCommand.java,com.cloud.agent.api.CreateLogicalSwitchPortCommand,class,1,5,4,1,6,2,0,0,7,0.6666667,0.26666668,0.6666667,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,4,0,0,27,5,0,0,0,0,0,0,4,0,4,0,0,0,0,19,1,0
/home/mohit/projects/cloudstack-main/engine/schema/src/main/java/org/apache/cloudstack/engine/cloud/entity/api/db/dao/VMNetworkMapDao.java,org.apache.cloudstack.engine.cloud.entity.api.db.dao.VMNetworkMapDao,interface,2,4,2,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
/home/mohit/projects/cloudstack-main/plugins/network-elements/nicira-nvp/src/main/java/com/cloud/network/nicira/GatewayServiceConfig.java,com.cloud.network.nicira.GatewayServiceConfig,class,0,3,3,0,4,1,1,0,2,0.5833333,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,18,3,0,0,0,0,0,0,2,0,3,0,0,0,0,12,1025,0
/home/mohit/projects/cloudstack-main/utils/src/main/java/com/cloud/utils/crypt/CloudStackEncryptor.java,com.cloud.utils.crypt.CloudStackEncryptor,class,7,16,9,7,19,1,0,20,0,0.52380955,0.5,0.6,6,1,3,1,2,0,5,0,0,0,7,1,1,3,0,3,1,0,7,109,10,0,4,3,0,11,5,19,7,11,2,0,1,0,54,1,7
/home/mohit/projects/cloudstack-main/utils/src/main/java/org/apache/cloudstack/utils/reflectiontostringbuilderutils/ReflectionToStringBuilderUtils.java,org.apache.cloudstack.utils.reflectiontostringbuilderutils.ReflectionToStringBuilderUtils,class,4,7,3,4,25,1,0,34,30,0.77777785,0.083333336,0.11111111,9,9,4,0,5,0,9,0,0,0,3,3,0,2,1,0,3,0,18,77,20,0,8,0,1,6,1,12,0,16,1,0,0,4,143,1,2
/home/mohit/projects/cloudstack-main/core/src/main/java/com/cloud/agent/resource/virtualnetwork/model/ProtocolAclRule.java,com.cloud.agent.resource.virtualnetwork.model.ProtocolAclRule,class,1,2,1,1,4,2,0,0,0,0.625,0.5,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,1,0,0,16,1,0,0,0,0,1,0,3,0,2,0,0,0,0,7,1,0
/home/mohit/projects/cloudstack-main/vmware-base/src/main/java/com/cloud/hypervisor/vmware/mo/SnapshotDescriptor.java,com.cloud.hypervisor.vmware.mo.SnapshotDescriptor,class,5,7,2,5,30,1,0,29,0,0.4166667,0.6,0.6,6,0,5,1,0,0,5,0,0,0,2,1,0,2,0,0,2,0,40,220,4,8,13,2,3,44,17,60,4,36,5,0,2,0,64,1,2
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/api/ApiConstants.java,org.apache.cloudstack.api.ApiConstants$BootType,enum,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/home/mohit/projects/cloudstack-main/engine/components-api/src/main/java/com/cloud/vm/VmWorkDetachVolume.java,com.cloud.vm.VmWorkDetachVolume,class,1,1,0,1,2,2,0,0,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,11,1,0,0,0,0,0,1,2,0,2,0,0,0,0,15,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/context/CallContextListener.java,org.apache.cloudstack.context.CallContextListener,class,5,5,0,5,6,1,0,4,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,4,17,1,0,1,0,0,0,0,0,0,1,1,0,0,0,14,1,0
/home/mohit/projects/cloudstack-main/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/storage/KVMPhysicalDisk.java,com.cloud.hypervisor.kvm.storage.KVMPhysicalDisk,class,4,39,35,4,25,1,0,8,101,0.80921054,0.19117647,0.6764706,19,3,17,2,0,0,17,0,0,0,8,0,0,8,0,0,0,0,3,94,13,1,2,0,0,22,1,18,6,10,2,0,0,0,54,1,0
/home/mohit/projects/cloudstack-main/core/src/main/java/com/cloud/agent/resource/virtualnetwork/model/AllAclRule.java,com.cloud.agent.resource.virtualnetwork.model.AllAclRule,class,1,2,1,1,2,2,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,8,0,0,0,0,0,1,0,1,0,1,0,0,0,0,5,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/acl/RoleEntity.java,org.apache.cloudstack.acl.RoleEntity,interface,2,4,2,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/home/mohit/projects/cloudstack-main/engine/storage/image/src/main/java/org/apache/cloudstack/storage/image/SecondaryStorageServiceImpl.java,org.apache.cloudstack.storage.image.SecondaryStorageServiceImpl,class,26,27,1,26,37,2,0,63,0,0.5833333,0.33333334,0.33333334,4,0,1,1,2,0,3,0,0,0,6,1,0,1,0,5,1,0,3,183,3,2,14,2,7,13,0,26,4,27,5,0,1,0,85,1,9
/home/mohit/projects/cloudstack-main/utils/src/main/java/com/cloud/utils/crypt/EncryptionException.java,com.cloud.utils.crypt.EncryptionException,class,0,2,2,0,2,4,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0
/home/mohit/projects/cloudstack-main/engine/schema/src/main/java/com/cloud/upgrade/dao/Upgrade443to444.java,com.cloud.upgrade.dao.Upgrade443to444,class,2,3,1,2,7,1,0,3,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,24,5,0,1,0,0,5,0,2,1,2,1,0,0,0,34,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/com/cloud/storage/Snapshot.java,com.cloud.storage.Snapshot$Type,enum,1,1,0,1,4,1,0,3,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,14,3,0,0,0,0,0,1,2,0,1,0,0,0,0,15,1,0
/home/mohit/projects/cloudstack-main/engine/schema/src/main/java/com/cloud/network/security/SecurityGroupWork.java,com.cloud.network.security.SecurityGroupWork,interface,1,9,8,1,5,1,0,0,10,0.0,0.0,0.0,5,0,1,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/api/command/user/vpc/DeleteVPCCmd.java,org.apache.cloudstack.api.command.user.vpc.DeleteVPCCmd,class,11,12,1,11,13,2,0,10,36,0.8888889,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,1,1,1,0,0,1,0,0,52,9,0,1,1,0,7,0,4,1,5,2,0,0,0,51,1,2
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/outofbandmanagement/OutOfBandManagement.java,org.apache.cloudstack.outofbandmanagement.OutOfBandManagement$Option,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
/home/mohit/projects/cloudstack-main/api/src/test/java/org/apache/cloudstack/api/command/test/UpdateConditionCmdTest.java,org.apache.cloudstack.api.command.test.UpdateConditionCmdTest,class,9,9,0,9,8,1,0,27,0,0.41666666,1.0,1.0,4,0,4,0,0,0,4,0,0,0,9,4,0,9,0,0,4,0,0,71,0,0,0,4,0,14,3,11,3,11,1,0,0,0,46,1,0
/home/mohit/projects/cloudstack-main/services/console-proxy/server/src/main/java/com/cloud/consoleproxy/websocket/WebSocketReverseProxy.java,com.cloud.consoleproxy.websocket.WebSocketReverseProxy$Anonymous1,anonymous,0,0,0,0,7,1,0,0,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-1,0
/home/mohit/projects/cloudstack-main/plugins/storage/volume/cloudbyte/src/main/java/org/apache/cloudstack/storage/datastore/util/ElastistorUtil.java,org.apache.cloudstack.storage.datastore.util.ElastistorUtil$ListCapabilitiesResponse,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,1,0,0,0,0,5,25,0
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/api/response/UserTwoFactorAuthenticationSetupResponse.java,org.apache.cloudstack.api.response.UserTwoFactorAuthenticationSetupResponse,class,3,3,0,3,5,2,0,0,8,0.75,0.1,0.1,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,0,0,0,21,1,0,0,0,0,7,0,4,0,4,0,0,0,0,31,1,0
/home/mohit/projects/cloudstack-main/utils/src/main/java/com/cloud/utils/script/OutputInterpreter.java,com.cloud.utils.script.OutputInterpreter$AllLinesParser,innerclass,1,1,0,1,3,2,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,15,2,1,1,0,1,1,0,5,0,3,1,0,0,0,19,9,0
/home/mohit/projects/cloudstack-main/engine/storage/src/main/java/org/apache/cloudstack/storage/allocator/GarbageCollectingStoragePoolAllocator.java,org.apache.cloudstack.storage.allocator.GarbageCollectingStoragePoolAllocator,class,14,15,1,14,6,3,0,16,1,0.5,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,6,1,0,1,0,5,1,0,1,37,3,0,1,0,1,4,0,8,0,9,1,0,0,0,52,1,1
/home/mohit/projects/cloudstack-main/engine/orchestration/src/test/java/com/cloud/agent/manager/AgentManagerImplTest.java,com.cloud.agent.manager.AgentManagerImplTest,class,15,15,0,15,4,1,0,27,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,6,0,0,6,0,0,0,0,0,42,0,0,0,1,0,4,6,10,0,8,1,0,0,0,47,1,0
/home/mohit/projects/cloudstack-main/plugins/network-elements/nicira-nvp/src/main/java/com/cloud/agent/api/ConfigurePortForwardingRulesOnLogicalRouterCommand.java,com.cloud.agent.api.ConfigurePortForwardingRulesOnLogicalRouterCommand,class,2,5,3,2,6,2,0,0,3,0.5,0.4,0.6666667,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,23,3,0,0,0,0,0,0,4,0,2,0,0,0,0,17,1,0
/home/mohit/projects/cloudstack-main/plugins/network-elements/tungsten/src/test/java/org/apache/cloudstack/network/tungsten/api/command/DeleteTungstenFabricFirewallRuleCmdTest.java,org.apache.cloudstack.network.tungsten.api.command.DeleteTungstenFabricFirewallRuleCmdTest,class,9,9,0,9,2,1,0,13,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,18,0,0,0,0,0,3,1,3,0,3,0,0,0,0,17,1,0
/home/mohit/projects/cloudstack-main/engine/schema/src/main/java/com/cloud/storage/dao/StoragePoolHostDaoImpl.java,com.cloud.storage.dao.StoragePoolHostDaoImpl,class,11,12,1,11,21,2,0,39,19,0.8222222,0.2888889,0.53333336,10,0,10,0,0,0,10,0,0,0,9,6,1,0,8,0,9,0,2,125,8,3,1,5,0,35,7,36,3,36,3,0,0,1,97,1,5
/home/mohit/projects/cloudstack-main/framework/quota/src/main/java/org/apache/cloudstack/quota/dao/UserVmDetailsDaoImpl.java,org.apache.cloudstack.quota.dao.UserVmDetailsDaoImpl,class,6,6,0,6,3,2,0,14,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,21,1,1,0,0,0,5,0,4,0,4,1,0,0,0,23,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/com/cloud/vm/VirtualMachineName.java,com.cloud.vm.VirtualMachineName,class,1,2,1,1,36,1,0,15,0,0.2631579,0.53216374,0.53216374,19,19,19,0,0,0,19,0,0,0,1,1,1,0,0,0,1,0,11,134,32,0,7,3,0,9,21,21,11,20,1,0,0,0,50,1,0
/home/mohit/projects/cloudstack-main/engine/schema/src/main/java/com/cloud/upgrade/dao/Upgrade451to452.java,com.cloud.upgrade.dao.Upgrade451to452,class,2,3,1,2,8,1,0,3,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,29,5,0,2,0,0,7,0,4,2,4,1,0,0,0,35,1,0
/home/mohit/projects/cloudstack-main/server/src/main/java/org/apache/cloudstack/agent/lb/IndirectAgentLBServiceImpl.java,org.apache.cloudstack.agent.lb.IndirectAgentLBServiceImpl,class,19,21,2,19,44,2,0,51,40,0.8076923,0.22222222,0.41666666,13,0,8,4,0,1,9,0,0,0,6,4,3,3,0,0,3,0,9,144,17,4,15,0,1,21,1,24,1,25,2,1,0,0,129,1,7
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/api/command/user/firewall/ListEgressFirewallRulesCmd.java,org.apache.cloudstack.api.command.user.firewall.ListEgressFirewallRulesCmd,class,14,15,1,14,9,2,0,13,15,0.8666666,0.0,0.0,6,0,6,0,0,0,6,0,0,0,5,1,1,4,0,0,1,0,0,40,6,1,2,0,0,8,0,5,0,9,2,0,0,0,65,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/api/command/user/vpn/ListRemoteAccessVpnsCmd.java,org.apache.cloudstack.api.command.user.vpn.ListRemoteAccessVpnsCmd,class,11,12,1,11,9,2,0,13,10,0.84,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,1,1,4,0,0,1,0,0,35,5,1,2,0,0,9,0,4,0,8,2,0,0,0,64,1,0
/home/mohit/projects/cloudstack-main/server/src/test/java/com/cloud/api/ApiResponseHelperTest.java,com.cloud.api.ApiResponseHelperTest,class,31,32,1,31,11,1,0,54,41,0.8863637,0.15555556,0.15555556,11,0,10,1,0,0,10,0,0,0,8,0,0,0,0,8,0,0,2,130,0,0,0,0,0,84,47,38,1,43,0,0,0,0,223,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/com/cloud/vm/Nic.java,com.cloud.vm.Nic,interface,7,16,9,7,23,1,0,0,253,0.0,0.0,0.0,23,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,3,0,108,1,0
/home/mohit/projects/cloudstack-main/agent/src/main/java/com/cloud/agent/dhcp/DhcpProtocolParserServer.java,com.cloud.agent.dhcp.DhcpProtocolParserServer,class,4,5,1,4,5,2,0,6,0,0.4,1.0,1.0,2,0,2,0,0,0,2,0,0,0,5,1,0,3,2,0,1,0,1,27,0,2,0,1,0,1,8,9,1,8,3,0,0,0,32,1,1
/home/mohit/projects/cloudstack-main/core/src/main/java/com/cloud/agent/api/storage/UploadCommand.java,com.cloud.agent.api.storage.UploadCommand,class,7,9,2,7,22,2,1,3,143,0.8409091,0.1904762,0.46753246,22,0,21,0,1,0,22,0,0,0,10,0,0,10,0,0,0,0,0,91,9,0,0,0,0,0,0,26,0,10,0,0,0,0,39,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/com/cloud/network/security/TungstenSecurityGroupRule.java,com.cloud.network.security.TungstenSecurityGroupRule,interface,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/home/mohit/projects/cloudstack-main/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/storage/ScaleIOStorageAdaptor.java,com.cloud.hypervisor.kvm.storage.ScaleIOStorageAdaptor,class,24,29,5,24,94,1,0,88,344,0.88793105,0.06,0.093333334,29,1,25,4,0,0,25,0,0,0,4,3,0,4,0,0,3,0,15,402,37,1,26,8,5,102,18,85,48,66,3,0,0,0,254,1,34
/home/mohit/projects/cloudstack-main/engine/api/src/main/java/org/apache/cloudstack/engine/exception/InsufficientCapacityException.java,org.apache.cloudstack.engine.exception.InsufficientCapacityException,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/home/mohit/projects/cloudstack-main/plugins/database/quota/src/main/java/org/apache/cloudstack/api/response/QuotaBalanceResponse.java,org.apache.cloudstack.api.response.QuotaBalanceResponse,class,5,10,5,5,25,2,0,7,162,0.8888889,0.07368421,0.07368421,20,0,20,0,0,0,20,0,0,0,9,0,0,9,0,0,0,0,0,75,9,0,5,0,0,18,3,14,0,10,0,0,0,0,36,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/api/command/admin/vm/UpdateDefaultNicForVMCmdByAdmin.java,org.apache.cloudstack.api.command.admin.vm.UpdateDefaultNicForVMCmdByAdmin,class,5,5,0,5,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,17,1,0
/home/mohit/projects/cloudstack-main/plugins/hypervisors/xenserver/src/main/java/com/cloud/hypervisor/xenserver/resource/wrapper/xenbase/CitrixCheckSshCommandWrapper.java,com.cloud.hypervisor.xenserver.resource.wrapper.xenbase.CitrixCheckSshCommandWrapper,class,9,10,1,9,5,2,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,25,3,0,1,1,0,5,1,6,3,6,2,0,0,0,32,17,2
/home/mohit/projects/cloudstack-main/engine/schema/src/main/java/com/cloud/resource/icon/ResourceIconVO.java,com.cloud.resource.icon.ResourceIconVO,class,9,11,2,9,21,1,0,2,142,0.8465608,0.16190477,0.51428574,21,0,20,0,1,0,21,0,0,0,9,0,0,7,0,2,0,0,2,79,10,0,0,0,0,16,1,16,2,9,0,0,0,0,26,1,0
/home/mohit/projects/cloudstack-main/plugins/integrations/kubernetes-service/src/main/java/com/cloud/kubernetes/cluster/actionworkers/KubernetesClusterActionWorker.java,com.cloud.kubernetes.cluster.actionworkers.KubernetesClusterActionWorker$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,-1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/api/command/admin/acl/ListRolesCmd.java,org.apache.cloudstack.api.command.admin.acl.ListRolesCmd,class,9,10,1,9,14,2,0,35,15,0.8333333,0.0,0.0,6,0,5,1,0,0,5,0,0,0,3,0,0,3,0,0,0,0,1,57,5,1,3,0,0,7,2,7,0,7,2,0,0,0,35,1,0
/home/mohit/projects/cloudstack-main/engine/schema/src/main/java/org/apache/cloudstack/resourcedetail/dao/UserDetailsDao.java,org.apache.cloudstack.resourcedetail.dao.UserDetailsDao,interface,3,4,1,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/home/mohit/projects/cloudstack-main/services/console-proxy/server/src/main/java/com/cloud/consoleproxy/vnc/BufferedImageCanvas.java,com.cloud.consoleproxy.vnc.BufferedImageCanvas,class,7,12,5,7,14,3,0,19,0,0.73999995,0.51111114,0.8,10,0,10,0,0,0,10,0,0,0,5,2,0,5,0,0,3,0,4,84,6,1,1,2,0,2,11,20,10,16,2,0,0,0,80,1,2
/home/mohit/projects/cloudstack-main/services/console-proxy/server/src/main/java/com/cloud/consoleproxy/ConsoleProxyLoggerFactory.java,com.cloud.consoleproxy.ConsoleProxyLoggerFactory,class,3,4,1,3,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0
/home/mohit/projects/cloudstack-main/framework/ipc/src/main/java/org/apache/cloudstack/framework/rpc/RpcCallbackListener.java,org.apache.cloudstack.framework.rpc.RpcCallbackListener,interface,2,4,2,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/home/mohit/projects/cloudstack-main/usage/src/main/java/com/cloud/usage/parser/VmDiskUsageParser.java,com.cloud.usage.parser.VmDiskUsageParser,class,13,16,3,13,23,1,0,31,0,0.3,1.0,1.0,2,1,1,0,0,1,2,0,0,0,5,3,1,4,0,0,1,0,4,130,1,2,11,0,13,35,13,41,13,25,3,0,1,0,58,1,3
/home/mohit/projects/cloudstack-main/plugins/user-authenticators/saml2/src/main/java/org/apache/cloudstack/api/command/SAML2LoginAPIAuthenticatorCmd.java,org.apache.cloudstack.api.command.SAML2LoginAPIAuthenticatorCmd,class,39,42,3,39,65,2,0,78,41,0.8585859,0.10909091,0.18181819,11,0,10,0,1,0,11,0,0,0,9,3,1,3,1,4,2,0,6,222,9,4,27,6,4,40,4,45,12,41,7,0,0,0,229,1,8
/home/mohit/projects/cloudstack-main/plugins/hypervisors/vmware/src/main/java/org/apache/cloudstack/api/command/admin/zone/ImportVsphereStoragePoliciesCmd.java,org.apache.cloudstack.api.command.admin.zone.ImportVsphereStoragePoliciesCmd,class,12,14,2,12,5,2,0,22,3,0.77777785,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,1,2,1,0,0,1,0,0,33,2,1,1,0,0,5,0,6,1,8,1,0,0,0,51,1,0
/home/mohit/projects/cloudstack-main/server/src/main/java/com/cloud/network/router/VirtualNetworkApplianceManagerImpl.java,com.cloud.network.router.VirtualNetworkApplianceManagerImpl$UpdateRouterHealthChecksConfigTask,innerclass,4,4,0,4,7,2,0,8,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,2,1,1,7,0,3,3,3,3,0,0,0,42,4,3
/home/mohit/projects/cloudstack-main/engine/components-api/src/main/java/com/cloud/hypervisor/HypervisorGuruManager.java,com.cloud.hypervisor.HypervisorGuruManager,interface,4,7,3,4,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/home/mohit/projects/cloudstack-main/utils/src/main/java/com/cloud/utils/exception/ExecutionException.java,com.cloud.utils.exception.ExecutionException,class,2,4,2,2,4,3,0,4,4,0.75,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,2,1,0,1,1,0,1,0,1,17,1,0,0,0,0,0,0,2,0,2,0,0,0,0,19,1,0
/home/mohit/projects/cloudstack-main/plugins/hypervisors/kvm/src/main/java/org/apache/cloudstack/kvm/ha/KVMHAProvider.java,org.apache.cloudstack.kvm.ha.KVMHAProvider,class,17,19,2,17,24,2,0,18,24,0.7037037,0.16666667,0.2777778,9,0,9,0,0,0,9,0,0,0,3,1,0,1,2,0,1,0,0,85,21,0,0,2,1,9,1,4,7,6,2,0,0,0,69,17,4
/home/mohit/projects/cloudstack-main/plugins/hypervisors/kvm/src/test/java/org/apache/cloudstack/utils/qemu/QemuImgTest.java,org.apache.cloudstack.utils.qemu.QemuImgTest,class,8,8,0,8,23,1,0,33,78,0.0,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,41,224,0,0,7,4,0,61,31,101,18,101,2,0,0,0,144,1,0
/home/mohit/projects/cloudstack-main/server/src/test/java/org/apache/cloudstack/network/router/deployment/RouterDeploymentDefinitionTestBase.java,org.apache.cloudstack.network.router.deployment.RouterDeploymentDefinitionTestBase,class,29,31,2,29,2,1,2,5,1,0.85714287,0.0,0.0,2,0,1,0,1,0,2,0,0,0,42,15,0,0,40,2,15,0,0,56,1,0,0,0,0,3,12,18,0,42,0,0,0,0,107,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/ha/HAResource.java,org.apache.cloudstack.ha.HAResource$ResourceSubType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
